full_name,book_1,book_2,book_3,book_4,book_5,book_6,book_7,book_8,book_9,book_10,book_11,book_12,book_13,book_14,book_15
Sparling 870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000561377245508982
St’ven 871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037425149700598802
Stella 872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005181347150259067,0.0,0.0,0.0,0.0,0.0
Stinar 874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00561377245508982
Stolla 875,0.0,0.0,0.0,0.0,0.0,0.0,0.000314070351758794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Struan 876,0.0,0.0,0.0,0.0,0.0,0.0,0.000157035175879397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Strud 877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029120559114735004,0.0011148272017837235,0.0,0.0,0.0
Sucho 878,0.0,0.0,0.0,0.0,0.0,0.0,0.002826633165829146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sue Havers 879,0.0015845577643330453,0.004201680672268907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sufur 880,0.0,0.0,0.0,0.0007473841554559044,0.0,0.00016998130205677376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Suze 882,0.0,0.0,0.001223391240518718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Svenda Olubushtu 883,0.0015845577643330453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sydra 884,0.0,0.0,0.004893564962074872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T’bor 885,0.0,0.001838235294117647,0.0,0.0,0.0,0.0003399626041135475,0.0,0.007876496534341524,0.031007751937984496,0.0005181347150259067,0.0,0.002601263470828688,0.0005018400802944129,0.0002945941964943291,0.0
T’bot 886,0.0,0.0,0.0,0.0,0.0,0.00016998130205677376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T’dam 887,0.0,0.0,0.008319060435527282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T’gellan 888,0.0,0.01680672268907563,0.0,0.0,0.0,0.0035696073431922487,0.0,0.0,0.0,0.0538860103626943,0.011939429237041351,0.0007432181345224824,0.0006691201070592171,0.003829724554426278,0.01122754491017964
T’gor 889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003445305770887166,0.0,0.0,0.0,0.0,0.0,0.0
T’gran 890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051813471502590676,0.0,0.0,0.0,0.0,0.0
T’grel 891,0.0,0.0,0.0,0.002055306427503737,0.0,0.0003399626041135475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T’kil 892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000630119722747322,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T’lan 894,0.0,0.0,0.0009787129924149743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T’ledon 895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029120559114735004,0.0,0.0,0.0,0.0
T’lion Gaddie 896,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037425149700598802
T’lonneg 897,0.0,0.0,0.0,0.0003736920777279522,0.0,0.0003399626041135475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T’nure 898,0.0,0.0,0.0,0.0003736920777279522,0.0,0.00016998130205677376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T’ragel 899,0.0,0.0,0.0,0.0003736920777279522,0.0,0.00016998130205677376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T’ral 900,0.0,0.0,0.0,0.0013079222720478326,0.0,0.00016998130205677376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T’ran 901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016728002676480428,0.0,0.0
T’reb 902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005857019810508183,0.0,0.0,0.0,0.0,0.0,0.0
T’red 903,0.0,0.0,0.0007340347443112308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T’sen 905,0.0,0.0,0.0009787129924149743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T’sum 906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005671077504725898,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T’tel T’lel 907,0.0,0.0,0.0019574259848299485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T’ton 908,0.0,0.0,0.0,0.0,0.0,0.0003399626041135475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tagetarl Tag 909,0.0,0.0002626050420168067,0.0,0.0,0.0,0.0,0.0,0.0,0.0010335917312661498,0.0,0.0,0.0003716090672612412,0.0,0.002504050670201797,0.0374251497005988
Tai 910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08963323353293413
Talina 911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002583979328165375,0.0,0.00029120559114735004,0.0,0.0,0.0,0.002245508982035928
Talmor 912,0.0,0.0034138655462184874,0.0,0.0,0.0,0.0,0.0,0.0,0.0010335917312661498,0.0,0.01718112987769365,0.0007432181345224824,0.0,0.0,0.0
Tanus 914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005181347150259067,0.0,0.0,0.0,0.0,0.0
Targus 916,0.0,0.0,0.0,0.0,0.0,0.0,0.002826633165829146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tarrie Chernoff 917,0.006194180351483722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tarvi Andiyar Andivar 918,0.011524056467876692,0.0,0.00024467824810374357,0.0,0.0,0.00016998130205677376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007364854912358227,0.0
Tashkovich 919,0.00014405070584845865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tashvi 920,0.0,0.0,0.01027648642035723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tawkin 921,0.0,0.0,0.0,0.0,0.0,0.0003399626041135475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tegger 923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006691201070592171,0.0,0.0
Tela 924,0.0,0.0,0.0,0.0,0.0,0.0,0.000314070351758794,0.001890359168241966,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tellani 925,0.0,0.0,0.0,0.0014947683109118087,0.0,0.00016998130205677376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Temma 926,0.0,0.009453781512605041,0.0,0.0,0.0,0.010538840727519972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tenna 927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033682634730538923
Terentel 928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029459419649432907,0.0
Terry 929,0.0,0.0002626050420168067,0.0,0.0,0.0,0.00016998130205677376,0.0,0.0,0.012403100775193798,0.0,0.0,0.0,0.0,0.0029459419649432907,0.0
Tesner 930,0.0,0.0,0.0,0.0,0.0,0.0,0.000314070351758794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Texur 931,0.0,0.0002626050420168067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thea 932,0.0,0.0,0.005872277954489846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Theng 934,0.0,0.0,0.0,0.0013079222720478326,0.009819967266775777,0.00016998130205677376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Théo Force 935,0.0027369634111207145,0.004201680672268907,0.007585025691216051,0.004484304932735426,0.004909983633387889,0.004929457759646439,0.004554020100502512,0.013232514177693762,0.0034453057708871662,0.007772020725388601,0.00320326150262085,0.008918617614269788,0.004349280695884911,0.003977021652673442,0.005239520958083832
Theskin 936,0.0,0.0,0.0,0.0,0.011456628477905073,0.00016998130205677376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thomas 937,0.0,0.0,0.0014680694886224615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tikini 938,0.0,0.0005252100840336134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tilarek 939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002520478890989288,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tilgin 940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006688963210702341,0.0,0.0,0.0
Tilsit 941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005181347150259067,0.0,0.0,0.0,0.0,0.0
Timareen 942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029120559114735004,0.0,0.0,0.0,0.0
Timiny Tim 943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037856726849155504,0.004830917874396135,0.0,0.0,0.0
Tinamon 944,0.0,0.0,0.0,0.0,0.0,0.0,0.000314070351758794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tino 945,0.0,0.0,0.0,0.0,0.0,0.0016998130205677375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tippel 946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000561377245508982
Tirone 947,0.0,0.0,0.0,0.02092675635276532,0.022913256955810146,0.0003399626041135475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tisha 948,0.0,0.0,0.02128700758502569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tolocamp 949,0.0,0.0,0.0,0.023168908819133034,0.03764320785597381,0.0011898691143974163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tom Patrick 950,0.000864304235090752,0.0002626050420168067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018712574850299402
Tomlinson 951,0.0,0.0,0.0007340347443112308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tomol 952,0.0,0.0002626050420168067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tordril 953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016728002676480427,0.0,0.0
Torene 954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000945179584120983,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Toric 955,0.0,0.027048319327731093,0.0,0.0,0.0,0.07683154852966173,0.0,0.0,0.0012058570198105081,0.0,0.0,0.03418803418803419,0.027601204416192706,0.011489173663278833,0.030127245508982037
Torjus 956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00037425149700598805
Torlin 957,0.0,0.0,0.0,0.0,0.0,0.0,0.000314070351758794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Torlo 958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008794910179640719
Toronas 959,0.0,0.0005252100840336134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020621593754603035,0.0018712574850299401
Torsten 960,0.0,0.0,0.0,0.0,0.0,0.0003399626041135475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tortole 961,0.0,0.0,0.0,0.0,0.0,0.0,0.002826633165829146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tosikin 962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002945941964943291,0.0
Tracey Train 963,0.00014405070584845865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tragger 964,0.0,0.0,0.0,0.0,0.0,0.0008499065102838688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Traller 965,0.0,0.0,0.0,0.0,0.0,0.0,0.0010992462311557789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tranilty 966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005181347150259067,0.0,0.0,0.0,0.0,0.0
Trelbin 967,0.0,0.0,0.0,0.0,0.0008183306055646482,0.00016998130205677376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Triana 968,0.0,0.0,0.0,0.0,0.0,0.0,0.000785175879396985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tuck 970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018712574850299402
Tuero 972,0.0,0.0,0.0,0.015321375186846039,0.03600654664484452,0.00016998130205677376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tuero 971,0.0,0.0,0.0,0.015321375186846039,0.03600654664484452,0.00016998130205677376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tumara 973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008837825894829872,0.0
Tunge 974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020583832335329343
Turlon 975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005181347150259067,0.0,0.0,0.0,0.0,0.0
Turvine Turving 976,0.0,0.0,0.0,0.0005605381165919282,0.0,0.0003399626041135475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tuvor 977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018712574850299402
Twenone 978,0.0,0.0,0.0,0.0,0.0,0.0,0.000157035175879397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ussie 979,0.0,0.0,0.0034254954734524103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Usuai 980,0.00014405070584845865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Uvor 981,0.0,0.0,0.0,0.0,0.0,0.0010198878123406426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V’last 982,0.0,0.0,0.001223391240518718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V’line 983,0.0,0.0007878151260504202,0.0,0.0,0.0,0.0030596634370219276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002945941964943291,0.0
V’mul 984,0.0,0.0,0.0,0.0001868460388639761,0.0,0.00016998130205677376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Valden 985,0.0,0.0,0.0,0.0,0.0,0.0,0.000314070351758794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Valli Lieb 986,0.0011524056467876692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Valrol 987,0.0,0.0,0.0,0.0,0.0,0.0,0.000785175879396985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vandentine 988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002945941964943291,0.0
Vander 989,0.0,0.0,0.0,0.005418535127055307,0.0,0.00016998130205677376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Venabil 992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024326347305389222
Vendross 993,0.0,0.0,0.0,0.0,0.0,0.0,0.00157035175879397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vergerin 994,0.0,0.0,0.022265720577440664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vesna 995,0.0,0.0,0.0,0.0,0.0,0.0,0.0009422110552763819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vessa 996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018712574850299402
Viderian 997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020384391380314504,0.0,0.0,0.0,0.0
Vieil Oncle 998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011917098445595855,0.0005824111822947001,0.0,0.0,0.0,0.0
Vincet 999,0.0,0.0,0.0,0.0,0.0,0.0023797382287948326,0.0,0.003465658475110271,0.0008613264427217916,0.0,0.0,0.0,0.0,0.0,0.0
Viredian 1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029120559114735004,0.0,0.0,0.0,0.0
Virginia 1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000315059861373661,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vormital 1002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007485029940119761
W’ter 1003,0.0,0.0,0.0,0.0001868460388639761,0.0,0.00016998130205677376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wade Lorenzo 1004,0.0010083549409392106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Waine 1005,0.0,0.0,0.002446782481037436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wanson 1006,0.0,0.0,0.0,0.0,0.0,0.00016998130205677376,0.0,0.0,0.0003445305770887166,0.0,0.0,0.0,0.00016728002676480428,0.0,0.0
Wansor 1007,0.0,0.0002626050420168067,0.0,0.0,0.0,0.002039775624681285,0.0,0.0,0.009646856158484065,0.0,0.00029120559114735004,0.0,0.011207761793241887,0.0023567535719546326,0.015344311377245509
Wansôr 1008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029120559114735004,0.0,0.0,0.0,0.0
Warbret 1009,0.0,0.0002626050420168067,0.0,0.0,0.0,0.0,0.0,0.0,0.0006890611541774332,0.0,0.0,0.0,0.0018400802944128472,0.003535130357931949,0.00018712574850299402
Warlow 1010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000561377245508982
Washell Wachell Wash 1011,0.0,0.0,0.0,0.0,0.0,0.0,0.008636934673366833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wil 1012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018712574850299402
Wimmia 1013,0.0,0.0,0.0,0.0009342301943198804,0.0,0.0003399626041135475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Winalla 1014,0.0,0.0,0.0,0.0,0.0,0.0,0.0010992462311557789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Winnia 1015,0.0,0.0,0.0,0.0001868460388639761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wonegal 1016,0.0,0.0,0.0,0.0,0.0,0.0,0.000157035175879397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wyzall 1017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018712574850299401
Xi Chi Yuen 1018,0.000864304235090752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yanus 1019,0.0,0.001838235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05544041450777202,0.00320326150262085,0.0,0.0,0.0,0.0
Yorag 1020,0.0,0.0,0.0,0.0,0.0,0.0,0.000157035175879397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yvonne Yves 1021,0.0005762028233938346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Z’gal 1022,0.0,0.0,0.0014680694886224615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Z’ran 1023,0.0,0.0,0.0004893564962074871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zalla 1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00037425149700598805
Zewe 1025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000561377245508982
Zi Ongola 1026,0.02895419187554019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zulaya 1027,0.0,0.0,0.04355272816246636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zurg 1028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002835538752362949,0.0015503875968992248,0.0,0.0,0.0,0.0,0.0013256738842244808,0.00018712574850299402
